feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,class
6.796324276705937,5.962039873693717,23.067940289936185,17.026252706361866,5.702469256897507,24.26628753905844,-3.3077976058477887,5.135715959932484,5.100621533563332,11.706767291384148,0.044123845402393294,0.6379825326486018,6.713301340465529,3.830198680672469,C
4.240466920230688,1.8251742982992116,12.019237360176668,21.512727704865952,11.87665170844165,20.906532732024687,10.934758340365985,3.205948444924413,0.10723998374706767,7.6125394575814695,0.8890902420131016,4.3609370611574905,4.146106761640114,6.711287895565211,C
9.062036986300896,8.088390872296213,11.535690535985323,27.84457300769366,6.051685000796644,13.348447072905515,7.868339736439621,0.5107258881897101,7.251251222139521,5.7024305557247805,4.855272599246074,5.818359731785518,4.932870343818857,5.0738273562795495,C
4.092649957657771,8.967784058392917,14.0756988404783,31.827643974043287,1.3690539975944835,9.996914500387891,19.65973816342879,7.973283888761854,7.588437640574386,1.8440243245268726,3.766300286016004,3.857905411076138,3.890818407827631,6.740303256982934,C
10.640801490957386,7.412310666577007,13.70436697500881,17.14763197065154,4.727228181372954,10.65268598019424,12.375161831082448,4.9471690332985965,5.236651642560154,-0.6416832408380886,3.0871816517466235,1.7904383831620647,5.650044817833492,4.458596781447243,C
7.461065737406898,7.073554118884899,10.634937529828953,19.8713140287037,17.071687744601753,-1.481359387441441,9.596167906454719,3.7686770956703795,7.068909298532523,0.24000509798762515,2.7522822598156202,2.1076461360863865,5.144989194457928,6.343295092375831,C
7.489141127879082,4.540681438604489,7.890599373952225,12.245957474661278,18.035047764739993,16.32832375319515,6.503935002480878,3.7006100789158554,4.756691247299939,-0.39227831496451415,3.3391930141761916,0.1851049351326764,5.499291837276939,6.73387211147436,C
10.615193427201902,4.859021003039538,6.006965144118855,17.76475114019125,1.6211204465827755,7.7724735798883575,10.555290190353206,7.611960182375324,5.480431004842954,0.6462609734182116,2.3584914431293065,0.18190185406043957,6.143022761922552,3.7644922295304957,C
4.572510624703335,2.545411123150892,3.5632517085771447,7.529859760697303,12.659421153537924,6.451944028644603,9.392067733687135,8.618304543987218,0.9237946681746676,8.202944819688412,5.321540008552795,2.2967545262469673,5.597876517422677,6.645822941344489,C
2.747898482954654,4.261377532792351,8.679460956534143,18.98393584874581,12.17309812689997,7.348765862186408,12.832691801119235,5.234969625410911,5.254298378160232,-1.196094230528213,3.049759815597077,0.8248830810239483,6.222313020189605,3.7755744373856737,C
6.98466721007667,0.8543042271228048,8.036625106430122,18.207833538521907,7.605343910484184,7.546292417522206,3.544514696882989,4.462641248064871,6.2274710202351695,-1.6533587573801807,3.436495195512339,5.125032013672573,6.953539782694582,4.610204008017975,C
1.6023305586906318,6.510043933258741,15.74303626048021,20.944075120394317,-3.504017526227007,8.302014024379352,20.194938801494803,4.980596629023967,5.277558924528974,11.383606691484484,6.232656526706036,4.78218264728856,6.391764546866529,5.5088356627765815,C
7.8594768441919545,5.031958304178244,11.016445162609168,13.623182710287164,6.496208284405475,2.3826652621201116,4.389398487051585,8.853509332205459,5.854052360175002,0.6788705585707486,3.8604271686871656,3.3596969499330447,5.741802190917707,5.993877839780888,C
6.037180250530369,4.179980025778056,22.082480954551436,17.790485803692093,2.65071013330963,14.194454429090653,-2.4608541675725952,5.32103091709055,5.060848075275885,11.909965712407917,0.06777733238627998,0.187317561384812,6.925867533689417,4.8245760772142745,C
9.922728769331219,3.9122634623758152,9.487047422571923,31.195211373693223,19.46721969581884,-15.351048294474783,12.947101211186444,3.7938317286000496,11.302200832367621,5.918334580875114,1.383355628142506,1.7598979775755483,4.928140873834648,6.530980370162235,C
3.7511033787271097,5.4911870418699,16.14193223960791,10.425819189258243,7.226401955730572,9.978972440733827,6.836296340341901,3.5283259871762382,-0.2563602224218178,4.246076370909618,1.7117005376529888,4.439399127221892,5.368357326019518,5.513131482283975,C
9.296337781135534,4.744350437742006,11.855040120563944,10.124836912355601,9.055201932191101,13.050529712993217,9.281452055337283,5.298678100053934,4.826794781315469,1.0131128497103012,3.051941528830694,5.757671863752814,4.002962934143083,3.85638219191023,C
10.750854836849122,3.392000298471071,9.345818413689095,21.00646137646344,13.008474850749575,-0.8431488428628553,13.92724558767373,10.129389312813988,4.697661157273367,8.145054659405492,5.346730214669262,3.082718307656685,5.306792220864432,6.379307845565708,C
10.075505840850314,1.4643156117314395,18.83247909745007,17.29335463907777,7.410692267312356,7.171172686303263,21.586453588501097,1.543701519041429,10.021020022259727,3.2989414989331127,1.8730937498259996,2.1736713547998323,5.713729107737258,6.385159611274293,C
5.359338401415926,5.063839803557711,14.595143764383945,26.494869013503468,13.152706573614452,11.213381262291652,13.568691673063212,9.650957213294685,2.7705300713562084,2.9869294342552655,4.289431409596643,2.6945952234000914,4.904435350223494,5.656130861268856,C
10.336914287890421,4.381808793486205,12.09418987189455,13.93096718059975,8.202331672637834,14.82848783947228,16.740662628055638,7.116854567637941,5.484934246323297,10.21696244819417,5.827829303984943,3.3667894238570106,5.808858907428881,4.938103358602871,C
1.4274288891149025,1.3813148502520174,15.165715233512373,24.865300967916866,19.389708867759644,19.374498848613356,22.915110595261925,2.387285458721796,10.97269799121395,4.249152674159454,4.566114520295984,5.124751524097838,5.151491060469369,6.589526140091832,C
9.040051411120208,4.781612507182689,11.722864264070465,28.36394812286081,29.220218869561958,-8.82255037443518,7.58158535765708,8.370807208994776,0.7499496883331753,3.4115220579096253,4.368795019482049,2.241329100495302,4.7153592408440845,5.761251231190557,C
8.10605351315941,1.5415937841236642,11.202635045660024,32.8555644523447,-1.1328736160777884,16.926403162562266,5.798077568902871,7.36246228322384,3.5424966163008484,2.223910572091888,3.8879801259661444,2.5888084899873314,3.781383309913837,4.088251389517749,C
5.8664110237461875,7.510011139487117,21.598744242808785,5.664210432832588,12.851318579733837,5.558615244079362,15.085432452189263,5.436412292390532,9.181201150832695,8.00608583313683,5.218512071940017,4.608390684001296,6.200799541144772,4.806503309871017,C
6.310584438612637,9.981112281941428,12.591597638035143,18.560847902328703,7.803080598494893,15.919479966084502,-0.2682209981490473,3.1544662245120056,2.9076971873788984,-0.03498174515689989,3.8783569709037375,0.8479824698261611,6.798090510126,4.152335164262597,C
2.9988086427329277,5.443044641527209,18.45098925920805,28.463912188451694,-13.18612853760014,20.181310418413922,9.302996286868154,5.194658793148569,4.26229625589749,9.85635142586663,6.1652692235486635,1.828787057857292,4.890309982097218,6.485332013257436,C
8.79716326934561,7.751291940716534,18.427315238338103,12.08912442978115,7.997225976766184,12.188374998881434,10.13899867394553,-0.1972491010729902,1.786101964757505,5.011451496393769,1.5682744485476794,3.695420570048104,4.540864946494491,6.110709965422595,C
6.833482788885665,6.729294593541912,9.052572581712106,12.897707133203504,11.013675350063515,13.673330981772358,17.28860042600371,3.097712115227302,7.9502615394802145,8.225170367954835,5.71192697452971,5.285090217197141,3.8339144225254973,6.492388998741952,C
4.93231272886631,2.271383030649071,13.376859287743581,14.98304186590028,14.795644892673517,18.485807068126192,-1.0732037459327177,8.889700758886015,3.7980970103659377,1.9930716295390805,3.7892900403964216,2.8419029803239138,3.77056036529606,6.747573066631104,C
6.262872915738971,1.9923143770740444,5.454269400158819,16.51858318368359,10.328499427239537,15.74571587150753,7.239612745321778,3.278072088111287,0.786142221492728,2.9997388986619304,4.408508319260123,1.1828685982152995,6.68479917618147,4.770682890076861,C
7.782552203280089,9.137451560881534,15.186392359778736,12.082493547850637,3.7578687522231657,7.189534058174919,11.275443377754181,10.555062324224513,3.2426934920458494,4.634670376125673,1.6269897085979745,5.976802949779748,6.504715495995318,5.835603093765089,C
6.689115832723456,1.4398484608194992,16.491811930059498,15.71680045931418,22.886758822839916,8.753346529820753,15.445450478368933,6.130071888942067,6.6066433963700595,-0.8653970638555784,3.600981373248623,4.099401883891183,6.543837922666486,4.430020274544802,C
3.6083272522084604,4.095433909473957,19.2486561171037,32.834180362463954,10.388924002434916,22.958282630184087,10.977556045628887,5.941035590101222,4.546502403276769,9.336385519695149,5.9886774004507535,2.6925187908061905,4.531488306496337,3.598762245037458,C
7.9160126694315105,4.332505982874097,8.047779791760522,17.36598409488304,16.170744897861297,14.575854686614313,11.442099966994164,4.835004208197405,2.1760759536662615,0.1503180813118572,3.8504294145052396,1.5124348348355976,6.3885610523592185,4.345548831459232,C
2.462445162850692,2.779587321264959,19.96018161964717,18.12281837081718,12.312451822594515,23.72286610729352,12.148649384268303,6.989752015036334,6.95008442781837,8.659464216443453,0.5131525899765682,0.7753301700963708,4.200481386464837,5.67504065123,C
11.276699441064949,7.133034296437126,18.044260434405622,21.328710889691177,22.506327586576486,9.361005179163909,23.813936756962242,5.302179239750636,5.564401959361264,0.10186255579510917,3.2469657132410306,4.220826199519484,4.92545701253955,6.086857852029818,C
4.262388253830229,9.667076586986916,18.26969156670428,28.257157783176353,7.775873110290862,21.555734470612226,8.752221228506958,4.043192304992527,9.284612024808144,2.2672708622349895,4.086603000417163,4.932096717164602,4.665474153938061,5.416569645345965,C
6.950937620731965,3.907722625517727,17.359592407789933,13.055482264027347,3.033979907149508,9.66371841474784,5.341886193071704,7.671876309490788,3.35163298853513,8.23501181639385,5.420678159373254,2.588815818794666,4.972845190012704,4.133682730430264,C
3.5210879256231085,6.59723271050205,9.236287086904923,23.79161756712243,16.260499620586945,10.927713053193028,12.960836266559397,6.4488674204062555,5.603760823027827,10.305385546944557,0.4411668592557985,0.3948299712567648,5.867140577531131,3.6759966208744563,C
6.0398553769533905,8.911306110448525,13.70830030954966,20.641449924915626,8.120500907211843,3.1664583557452115,3.9824373625602085,5.744533912600991,7.287717195807326,10.363772622892341,5.8452702574147235,4.397751567732893,5.922646854646824,5.67341090467987,C
9.753666248798787,5.06934174550068,13.865400510990874,17.572137989018522,8.839756708298616,10.56212536408267,11.819372601850574,1.4509258891288868,9.285823855567823,8.311310595269031,5.325091656615142,5.40402847127326,5.757993830840651,6.801823471252358,C
10.566169804496688,8.822658871079785,14.29457674095551,12.28525607676902,12.880854755609576,19.09922435310939,14.174937541592172,-1.802414144430875,3.6204826422123677,5.150436548670836,1.548331840111639,3.34167733874487,6.697201880629918,6.94263830528788,C
10.321338869421265,3.304324470175405,7.146487825286327,27.516420278066917,5.518343998516924,4.816002345805645,13.029825397308212,7.138257206785974,-0.11705127142658789,2.649748217529904,2.105274764417606,5.108204154117599,4.613834652463955,6.444648000346301,C
4.602103641682019,2.664030484270361,11.282235076015208,19.25016522938426,14.42851933803611,23.234853924126078,2.673726756179017,6.185323281733523,1.9956267021225957,10.77292679678418,5.785783624339351,1.9465805814412132,6.568912856592718,6.768914068939234,C
9.560525937841348,7.294706815447022,12.294285237347438,21.242751440750858,27.352941858758754,21.41239246247888,9.393964509967125,7.051841411726558,9.732784103346704,3.2438020435249624,4.376168560763775,4.303308914713538,5.323078210554545,5.464379685178625,C
5.108599971581375,3.419709662820712,18.59660454361537,11.727399983096015,9.962634841207835,12.045640791262125,-5.820142848675479,7.563051374636191,7.6070169587693055,3.0229710660306184,1.8832905450333666,0.7939018274772942,6.430763292887422,3.84199125172667,C
5.13387908091581,6.652971885277772,24.542347852462875,9.452493271545611,13.184462807349973,7.801486996224375,-8.56382282132899,4.660456372801797,10.014622340700946,3.92335778265881,1.7637031988272305,1.6384038394904776,5.615916303141407,5.121095256986487,C
7.385442912978499,4.594020137248964,14.688327844767429,15.555318844382864,3.921651835816439,1.1788197017830386,3.8700042634245424,5.952656758093149,9.268809920653132,4.719291008244434,1.620605818814085,1.3512274099550339,5.637983574348555,4.379250350130139,C
4.1891472689979095,9.27551624623054,9.62690366601303,27.60013564200389,-3.0204650300402607,11.280743681164195,6.040541954197709,4.304440534375505,4.637269113899979,-1.5019773299038546,3.3235859692552205,0.48069548242074556,6.611161481454127,4.334261861231281,C
9.668844874197536,8.647797470398002,6.62816493938632,18.14486548682072,16.25555614623331,25.629681276485496,11.293749651585586,0.7270967625064229,2.5327804272776198,4.036720988854362,4.545242014330651,0.5236440138569336,5.7899886700943295,5.003788146685117,C
6.482519309086426,10.158208898036438,12.500310690548265,25.095931902958007,8.014293278209525,16.50591291028561,14.273583983381318,5.00021194601719,6.8024980038657965,-1.0038404010142905,2.6864025769542694,1.570678742189666,6.684469975923992,4.1000057654806685,C
6.857732573170974,3.703121553471954,16.24580426325147,7.9363622730632635,10.202395430798699,9.897749884835815,-5.595244655860245,5.2946945359448145,9.256699201081021,6.110305260139682,1.3941775861192194,1.501675851589392,6.319254930042771,4.334315121583229,C
6.964209314547653,8.524723376491696,5.589517301630789,26.146395986683657,1.750814953267156,18.26265855040507,5.424450883925525,6.110043147429128,5.7952365297656145,8.83589804635959,0.3540453177370872,0.6216490502717357,4.089539899659879,3.9386268572345466,C
6.267273335695052,2.6883285433730255,6.55538887270867,19.934087516012376,-5.402151612370347,11.473673538398472,13.838483746678806,4.0415041857297815,11.58045096957672,6.906946097657846,1.2596676326756313,1.715437211090229,6.229135733976141,6.98526284667741,C
